county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
duval,09/16/2026,09:00 AM ET,168135-1148,2026-0184TD,16588-2024,,"BARTRAM PARK BLVD, JACKSONVILLE, FL- 32258",,,4751.81,44639.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1681351148,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,172131-0000,2026-0168TD,16791-2024,,"1812 RICHARD RD, ATLANTIC BEACH, FL- 32233",,,3219.65,32041.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1721310000,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,175333-0000,2026-0222TD,16903-2024,,"1304 N 15TH AVE, JACKSONVILLE BEACH, FL- 32250",,,108008.33,194492.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1753330000,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,175429-0000,2026-0299TD,16905-2024,,"1909 N 3RD ST, JACKSONVILLE BEACH, FL- 32250",,,29336.58,482669.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1754290000,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,09:00 AM ET,175596-0000,2026-0340TD,16912-2024,,"109 S 2ND ST, JACKSONVILLE BEACH, FL- 32250",,,19885.62,1045832.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1755960000,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,175710-0000,2026-0304TD,16915-2024,,"522 S 2ND AVE, JACKSONVILLE BEACH, FL- 32250",,,216757.43,377904.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1757100000,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,177224-0000,2026-0242TD,16980-2024,,"14420 SAN PABLO DR, JACKSONVILLE, FL- 32224",,,166761.66,302462.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1772240000,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,181779-0560,2026-0320TD,17108-2024,,"1535 THE GREENS WAY, JACKSONVILLE BEACH, FL- 32250",,,43294.41,663200.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1817790560,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,09/16/2026,,181780-0278,2026-0322TD,17112-2024,,"1701 THE GREENS WAY 1215, JACKSONVILLE BEACH, FL- 32250",,,14808.13,212500.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/16/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1817800278,www.duval.realtaxdeed.com,2026-08-17T11:06:32+00:00
duval,10/14/2026,09:00 AM ET,016464-5684,2026-0341TD,02382-2024,,"9069 PROSPERITY LAKE DR, JACKSONVILLE, FL- 32244",,,101083.49,182080.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0164645684,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,026843-0000,2026-0622TD,03601-2024,,"RUTLEDGE AVE, JACKSONVILLE, FL- 32208",,,4378.39,18471.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0268430000,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,029439-0000,2026-0346TD,04002-2024,,"9841 BAYVIEW AVE, JACKSONVILLE, FL- 32208",,,12701.05,216244.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0294390000,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,036865-0000,2026-0595TD,04912-2024,,"8607 2ND AVE, JACKSONVILLE, FL- 32208",,,5677.37,41385.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0368650000,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,039928-0084,2026-0604TD,05267-2024,,"9158 SIBBALD RD, JACKSONVILLE, FL- 32208",,,9410.35,131506.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0399280084,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,046282-0000,2023-0007TD,08330-2016,,"1982 W 16TH ST, JACKSONVILLE, FL- 32209",,,11401.66,8663.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0462820000,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,073793-0005,2026-0607TD,09004-2024,,"W ADAMS ST, JACKSONVILLE, FL- 32202",,,53126.03,751948.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0737930005,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,134012-0015,2026-0608TD,13676-2024,,"0 HINELY LANE, JACKSONVILLE, FL- 32216",,,15779.42,271223.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1340120015,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,160354-0000,2026-0343TD,15549-2024,,"13218 HUGUENOT LN, JACKSONVILLE, FL- 32225",,,20938.04,355171.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1603540000,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,160953-1030,2026-0348TD,15602-2024,,"14126 TOMAS POINT LN, JACKSONVILLE, FL- 32225",,,95440.54,171172.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1609531030,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,168136-6335,2026-0606TD,16599-2024,,"14645 BARTRAM CREEK BLVD, JACKSONVILLE, FL- 32259",,,22247.82,329683.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1681366335,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,172129-0305,2026-0601TD,16789-2024,,"0 STANLEY RD, ATLANTIC BEACH, FL- 32233",,,2839.1,20324.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1721290305,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,172129-0320,2026-0602TD,16790-2024,,"0 STANLEY RD, ATLANTIC BEACH, FL- 32233",,,2950.65,20324.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1721290320,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,175361-0000,2026-0347TD,16904-2024,,"1103 N 15TH AVE, JACKSONVILLE BEACH, FL- 32250",,,36613.23,614776.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1753610000,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
duval,10/14/2026,09:00 AM ET,180521-0100,2026-0605TD,17085-2024,,"403 ST AUGUSTINE BLVD, JACKSONVILLE BEACH, FL- 32250",,,27751.87,692037.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/14/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1805210100,www.duval.realtaxdeed.com,2026-08-17T11:06:38+00:00
