county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
duval,08/12/2026,09:00 AM ET,077602-0000,2026-0063TD,09333-2024,,"980 BAKER AVE, JACKSONVILLE, FL- 32209",,,3552.04,8362.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0776020000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,080393-0500,2026-0051TD,09415-2024,,"1431 RIVERPLACE BLVD 1901, JACKSONVILLE, FL- 32207",,,177205.65,311171.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0803930500,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,084469-0000,2026-0123TD,09709-2024,,"1137 W 23RD ST, JACKSONVILLE, FL- 32209",,,4915.92,40829.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0844690000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,084505-0000,2026-0074TD,17311-2024,,"3418 N DAVIS ST, JACKSONVILLE, FL- 32209",,,3636.64,8658.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0845050000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,084510-0000,2026-0145TD,09722-2024,,"938 W 25TH ST, JACKSONVILLE, FL- 32209",,,4765.28,44416.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0845100000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,084877-0000,2026-0136TD,09793-2024,,"1103 W 30TH ST, JACKSONVILLE, FL- 32209",,,5815.74,68558.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0848770000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,085058-0000,2026-0133TD,09836-2024,,"1642 W 34TH ST, JACKSONVILLE, FL- 32209",,,4782.56,46665.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0850580000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,085061-0000,2026-0158TD,09838-2024,,"1662 W 34TH ST, JACKSONVILLE, FL- 32209",,,2202.17,46367.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0850610000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,085063-0000,2026-0159TD,09839-2024,,"1657 W 33RD ST, JACKSONVILLE, FL- 32209",,,6360.11,59284.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0850630000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,085136-0000,2026-0132TD,09857-2024,,"1597 W 31ST ST, JACKSONVILLE, FL- 32209",,,6246.06,73008.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0851360000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,085620-0000,2026-0130TD,09943-2024,,"1706 W 33RD ST, JACKSONVILLE, FL- 32209",,,4179.23,28409.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0856200000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,085622-0000,2026-0131TD,09944-2024,,"1726 W 33RD ST, JACKSONVILLE, FL- 32209",,,4749.0,44326.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0856220000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,085926-0000,2026-0161TD,09984-2024,,"2023 BROOKLYN RD, JACKSONVILLE, FL- 32209",,,4800.77,42650.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0859260000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,086536-0000,2026-0101TD,10094-2024,,"337 GOLFAIR BLVD, JACKSONVILLE, FL- 32206",,,6237.58,70577.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0865360000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,086838-0000,2026-0093TD,10157-2024,,"1477 W 24TH ST, JACKSONVILLE, FL- 32209",,,5866.46,61377.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0868380000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,087093-0000,2026-0092TD,10214-2024,,"1731 W 25TH ST, JACKSONVILLE, FL- 32209",,,5367.0,61001.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0870930000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,087094-0000,2026-0147TD,10215-2024,,"1727 W 25TH ST, JACKSONVILLE, FL- 32209",,,5637.05,42114.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0870940000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,087663-0000,2026-0129TD,10309-2024,,"519 W 26TH ST, JACKSONVILLE, FL- 32206",,,5063.14,50182.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0876630000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,087783-0000,2026-0079TD,10330-2024,,"665 FERN ST, JACKSONVILLE, FL- 32206",,,5612.86,63222.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0877830000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,088184-0000,2026-0157TD,10413-2024,,"1342 W 33RD ST, JACKSONVILLE, FL- 32209",,,4382.31,38200.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0881840000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,088432-0000,2026-0119TD,10457-2024,,"1495 MITCHELL ST, JACKSONVILLE, FL- 32209",,,7245.31,71929.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0884320000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,088558-0000,2026-0143TD,10483-2024,,"1258 W 31ST ST, JACKSONVILLE, FL- 32209",,,5171.99,34006.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0885580000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,088793-0000,2026-0148TD,10509-2024,,"1217 W 25TH ST, JACKSONVILLE, FL- 32209",,,4212.58,37261.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0887930000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,091236-0000,2026-0054TD,10636-2024,,"2204 MYRA ST, JACKSONVILLE, FL- 32204",,,25514.7,365664.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0912360000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,097828-0100,2026-0144TD,10907-2024,,"ANTOINETTE LN, JACKSONVILLE, FL- 32244",,,4145.1,49376.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0978280100,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,098000-0000,2026-0015TD,10923-2024,,"5865 110TH ST, JACKSONVILLE, FL- 32244",,,39261.89,131393.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0980000000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,099199-0580,2026-0072TD,11066-2024,,"1604 ARCADIA DR 302, JACKSONVILLE, FL- 32207",,,41944.12,78523.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=0991990580,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,103268-0010,2026-0155TD,11184-2024,,"5706 DAVON ST, JACKSONVILLE, FL- 32244",,,4830.39,46711.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1032680010,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,107727-0100,2026-0102TD,11654-2024,,"117 E EUBANKS ST, JACKSONVILLE, FL- 32218",,,6228.68,41367.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1077270100,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,107764-0000,2026-0105TD,11657-2024,,"13637 HOLLINGS ST, JACKSONVILLE, FL- 32218",,,6672.82,78822.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1077640000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,107932-0000,2026-0025TD,11686-2024,,"POLK RD, JACKSONVILLE, FL- 32218",,,4659.7,3238.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1079320000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,108455-0010,2026-0047TD,11783-2024,,"11701 E WATER BLUFF DR, JACKSONVILLE FL, FL- 32218",,,29679.11,444851.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1084550010,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,110658-0010,2026-0139TD,11935-2024,,"11460 HALL BLVD, JACKSONVILLE, FL- 32218",,,3424.48,41310.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1106580010,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,113313-1026,2026-0046TD,12135-2024,,"3517 PEELER RD 13, JACKSONVILLE, FL- 32277",,,90578.02,161200.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1133131026,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,113697-0000,2026-0128TD,12169-2024,,"1159 E 13TH ST, JACKSONVILLE, FL- 32206",,,4841.0,47283.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1136970000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,113950-0000,2026-0138TD,12196-2024,,"1055 DYAL ST, JACKSONVILLE, FL- 32206",,,5179.17,44616.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1139500000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,115368-0000,2026-0064TD,12428-2024,,"1435 DYAL ST, JACKSONVILLE, FL- 32206",,,3495.99,9392.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1153680000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,115643-0000,2026-0122TD,12469-2024,,"1437 E 12TH ST, JACKSONVILLE, FL- 32206",,,3866.11,22101.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1156430000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,115858-0000,2026-0055TD,12494-2024,,"1734 E 8TH ST, JACKSONVILLE, FL- 32206",,,14203.67,183925.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1158580000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,116207-0000,2026-0058TD,12527-2024,,"5832 S LAKE LUCINA DR, JACKSONVILLE, FL- 32211",,,13861.51,192258.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1162070000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,117412-0640,2026-0027TD,12572-2024,,"1950 PAINE AVE R-70, JACKSONVILLE, FL- 32211",,,3818.96,65250.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1174120640,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,118339-0000,2026-0035TD,12603-2024,,"2618 N ECTOR RD, JACKSONVILLE, FL- 32211",,,90251.37,153095.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1183390000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,118714-0000,2026-0060TD,12619-2024,,"7144 HIELO DRIVE, JACKSONVILLE, FL- 32211",,,11310.58,158238.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1187140000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,121093-0000,2026-0031TD,12726-2024,,"1132 E BROOKMONT AVE, JACKSONVILLE, FL- 32211",,,64892.07,117591.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1210930000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,122315-0000,2026-0160TD,12795-2024,,"720 PIPPIN ST, JACKSONVILLE, FL- 32206",,,4672.09,40161.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1223150000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,122399-0000,2026-0014TD,12800-2024,,"853 A PHILIP RANDOLPH BLVD, JACKSONVILLE, FL- 32206",,,11854.91,176900.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1223990000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,122433-0000,2026-0134TD,12806-2024,,"810 VAN BUREN ST, JACKSONVILLE, FL- 32206",,,24586.29,40454.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1224330000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,125817-0000,2026-0156TD,13029-2024,,"2810 GLEN MAWR RD, JACKSONVILLE, FL- 32207",,,4692.66,64680.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1258170000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,126797-0000,2026-0140TD,13146-2024,,"2019 WRIGHT AVE, JACKSONVILLE, FL- 32207",,,7337.07,94474.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1267970000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,128476-0000,2026-0036TD,13237-2024,,"1750 N UNIVERSITY BLVD, JACKSONVILLE, FL- 32211",,,11048.48,190473.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1284760000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,132743-0000,2026-0137TD,13553-2024,,"1143 E 26TH ST, JACKSONVILLE, FL- 32206",,,5052.77,47157.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1327430000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,133645-0000,2026-0149TD,13648-2024,,"38 W 22ND ST, JACKSONVILLE, FL- 32206",,,7172.27,49354.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1336450000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,135406-0000,2026-0069TD,13739-2024,,"2820 SPRING GLEN RD, JACKSONVILLE, FL- 32207",,,47136.41,704200.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1354060000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,135608-0000,2026-0125TD,13743-2024,,"5567 WILMIN WAY, JACKSONVILLE, FL- 32207",,,6555.87,73956.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1356080000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,135918-0000,2026-0034TD,13764-2024,,"4008 ADIROLF RD, JACKSONVILLE, FL- 32207",,,35175.72,62052.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1359180000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,137153-5400,2026-0029TD,13870-2024,,"7341 EL OCHO RD 4, JACKSONVILLE, FL- 32216",,,4890.16,60000.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1371535400,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,138439-2545,2026-0061TD,13903-2024,,"4920 EARTHSHINE RD, JACKSONVILLE, FL- 32256",,,13540.24,232966.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1384392545,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,138790-0000,2026-0067TD,13912-2024,,"536 OGLETHORPE RD, JACKSONVILLE, FL- 32216",,,12414.21,188510.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1387900000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,144420-0000,2026-0028TD,14147-2024,,"181 ARLINGTON RD, JACKSONVILLE, FL- 32211",,,10095.4,129491.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1444200000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:00 AM ET,149020-0000,2026-0152TD,14619-2024,,"4678 SUNBEAM RD, JACKSONVILLE, FL- 32257",,,11058.29,158700.0,08/12/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1490200000,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,09:13 AM ET,149094-0400,2026-0010TD,14216-2022,,"ROBIN LN, JACKSONVILLE, FL- 32257",,,1337.14,651.0,08/12/2026 09:13 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1490940400,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
duval,08/12/2026,,152854-0650,2026-0057TD,14817-2024,,"4110 SOUTHPOINT BLVD, JACKSONVILLE, FL- 32216",,,109702.26,1621600.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/12/2026,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1528540650,www.duval.realtaxdeed.com,2026-08-12T13:24:20+00:00
